"Time (s)","Voltage (V)"
-2.30175e-06,-9.586830000000014e-05
-2.29775e-06,-9.586830000000014e-05
-2.29375e-06,-9.586830000000014e-05
-2.28975e-06,-2.8922690000000298e-05
-2.28575e-06,-9.586830000000014e-05
-2.28175e-06,-9.586830000000014e-05
-2.27775e-06,-0.00016281391000000042
-2.27375e-06,-2.8922690000000298e-05
-2.26975e-06,3.802291999999976e-05
-2.26575e-06,-9.586830000000014e-05
-2.26175e-06,-9.586830000000014e-05
-2.25775e-06,-0.00016281391000000042
-2.25375e-06,-0.00016281391000000042
-2.24975e-06,-9.586830000000014e-05
-2.24575e-06,-0.00016281391000000042
-2.24175e-06,-9.586830000000014e-05
-2.23775e-06,-9.586830000000014e-05
-2.23375e-06,-9.586830000000014e-05
-2.22975e-06,-2.8922690000000298e-05
-2.22575e-06,-9.586830000000014e-05
-2.22175e-06,-9.586830000000014e-05
-2.21775e-06,-2.8922690000000298e-05
-2.2137499999999998e-06,-2.8922690000000298e-05
-2.20975e-06,-2.8922690000000298e-05
-2.20575e-06,3.802291999999976e-05
-2.20175e-06,-9.586830000000014e-05
-2.19775e-06,-2.8922690000000298e-05
-2.19375e-06,-9.586830000000014e-05
-2.18975e-06,-9.586830000000014e-05
-2.1857499999999998e-06,3.802291999999976e-05
-2.18175e-06,-0.00016281391000000042
-2.17775e-06,-0.00016281391000000042
-2.17375e-06,-0.00016281391000000042
-2.16975e-06,-0.00016281391000000042
-2.16575e-06,-0.00016281391000000042
-2.16175e-06,-0.00022975952000000026
-2.15775e-06,-0.00016281391000000042
-2.15375e-06,-9.586830000000014e-05
-2.14975e-06,-0.00016281391000000042
-2.14575e-06,-9.586830000000014e-05
-2.14175e-06,-9.586830000000014e-05
-2.13775e-06,-9.586830000000014e-05
-2.13375e-06,-0.00016281391000000042
-2.12975e-06,-0.00016281391000000042
-2.12575e-06,-9.586830000000014e-05
-2.12175e-06,-9.586830000000014e-05
-2.1177499999999998e-06,-9.586830000000014e-05
-2.11375e-06,-0.00016281391000000042
-2.10975e-06,3.802291999999976e-05
-2.10575e-06,-9.586830000000014e-05
-2.10175e-06,-2.8922690000000298e-05
-2.09775e-06,3.802291999999976e-05
-2.09375e-06,-9.586830000000014e-05
-2.0897499999999998e-06,-2.8922690000000298e-05
-2.08575e-06,-2.8922690000000298e-05
-2.08175e-06,-9.586830000000014e-05
-2.07775e-06,-9.586830000000014e-05
-2.07375e-06,-0.00016281391000000042
-2.06975e-06,-0.00022975952000000026
-2.06575e-06,-0.00022975952000000026
-2.0617499999999998e-06,-0.00022975952000000026
-2.05775e-06,-9.586830000000014e-05
-2.05375e-06,-0.00016281391000000042
-2.04975e-06,-0.00016281391000000042
-2.04575e-06,-0.00016281391000000042
-2.04175e-06,-0.00016281391000000042
-2.03775e-06,-0.00016281391000000042
-2.03375e-06,-0.00022975952000000026
-2.02975e-06,-9.586830000000014e-05
-2.02575e-06,-9.586830000000014e-05
-2.0217499999999997e-06,-9.586830000000014e-05
-2.01775e-06,-2.8922690000000298e-05
-2.01375e-06,-9.586830000000014e-05
-2.00975e-06,-9.586830000000014e-05
-2.00575e-06,-0.00016281391000000042
-2.00175e-06,-9.586830000000014e-05
-1.99775e-06,-0.00016281391000000042
-1.9937499999999998e-06,-9.586830000000014e-05
-1.98975e-06,-9.586830000000014e-05
-1.98575e-06,-2.8922690000000298e-05
-1.98175e-06,-2.8922690000000298e-05
-1.97775e-06,-0.00016281391000000042
-1.97375e-06,-0.00016281391000000042
-1.96975e-06,-2.8922690000000298e-05
-1.9657499999999998e-06,-9.586830000000014e-05
-1.96175e-06,-0.00022975952000000026
-1.95775e-06,-2.8922690000000298e-05
-1.95375e-06,-9.586830000000014e-05
-1.94975e-06,-9.586830000000014e-05
-1.94575e-06,-2.8922690000000298e-05
-1.94175e-06,-2.8922690000000298e-05
-1.9377499999999998e-06,-9.586830000000014e-05
-1.93375e-06,-9.586830000000014e-05
-1.92975e-06,-0.00016281391000000042
-1.92575e-06,-9.586830000000014e-05
-1.92175e-06,-9.586830000000014e-05
-1.91775e-06,-0.00016281391000000042
-1.91375e-06,-9.586830000000014e-05
-1.90975e-06,-0.00016281391000000042
-1.90575e-06,-2.8922690000000298e-05
-1.90175e-06,-2.8922690000000298e-05
-1.8977499999999997e-06,-0.00016281391000000042
-1.8937499999999999e-06,-9.586830000000014e-05
-1.88975e-06,-2.8922690000000298e-05
-1.8857500000000001e-06,-9.586830000000014e-05
-1.8817499999999998e-06,-9.586830000000014e-05
-1.87775e-06,-0.00016281391000000042
-1.87375e-06,-2.8922690000000298e-05
-1.8697499999999998e-06,3.802291999999976e-05
-1.8657499999999999e-06,-2.8922690000000298e-05
-1.86175e-06,-9.586830000000014e-05
-1.8577500000000001e-06,-9.586830000000014e-05
-1.8537499999999998e-06,-9.586830000000014e-05
-1.84975e-06,-9.586830000000014e-05
-1.84575e-06,-9.586830000000014e-05
-1.8417499999999998e-06,-9.586830000000014e-05
-1.83775e-06,-9.586830000000014e-05
-1.83375e-06,-2.8922690000000298e-05
-1.8297500000000001e-06,-9.586830000000014e-05
-1.8257499999999998e-06,-0.00022975952000000026
-1.82175e-06,-2.8922690000000298e-05
-1.81775e-06,-0.00016281391000000042
-1.8137499999999998e-06,-9.586830000000014e-05
-1.80975e-06,-9.586830000000014e-05
-1.80575e-06,-9.586830000000014e-05
-1.8017499999999997e-06,-0.00016281391000000042
-1.7977499999999999e-06,-0.00022975952000000026
-1.79375e-06,-0.00016281391000000042
-1.78975e-06,-9.586830000000014e-05
-1.7857499999999998e-06,-9.586830000000014e-05
-1.78175e-06,-2.8922690000000298e-05
-1.77775e-06,-9.586830000000014e-05
-1.7737499999999997e-06,3.802291999999976e-05
-1.7697499999999999e-06,3.802291999999976e-05
-1.76575e-06,3.802291999999976e-05
-1.7617500000000001e-06,-2.8922690000000298e-05
-1.7577499999999998e-06,3.802291999999976e-05
-1.75375e-06,-2.8922690000000298e-05
-1.74975e-06,-9.586830000000014e-05
-1.7457499999999998e-06,-9.586830000000014e-05
-1.7417499999999999e-06,-0.00016281391000000042
-1.73775e-06,-9.586830000000014e-05
-1.7337500000000001e-06,-0.00022975952000000026
-1.7297499999999998e-06,-9.586830000000014e-05
-1.72575e-06,-9.586830000000014e-05
-1.72175e-06,-0.00016281391000000042
-1.7177499999999998e-06,-0.00016281391000000042
-1.71375e-06,-0.00022975952000000026
-1.70975e-06,-0.00022975952000000026
-1.7057500000000001e-06,-0.00016281391000000042
-1.7017499999999998e-06,-0.00022975952000000026
-1.69775e-06,-0.00022975952000000026
-1.69375e-06,-0.00022975952000000026
-1.6897499999999998e-06,-0.00022975952000000026
-1.68575e-06,-0.0002967051300000001
-1.68175e-06,-0.00022975952000000026
-1.6777499999999997e-06,-0.0002967051300000001
-1.6737499999999999e-06,-0.00022975952000000026
-1.66975e-06,-0.00022975952000000026
-1.66575e-06,-0.00016281391000000042
-1.6617499999999998e-06,-9.586830000000014e-05
-1.65775e-06,-0.0002967051300000001
-1.65375e-06,-2.8922690000000298e-05
-1.6497499999999997e-06,-2.8922690000000298e-05
-1.6457499999999999e-06,-2.8922690000000298e-05
